ts_ms,ts_utc,open,high,low,close,base_vol,quote_vol
1788100740000,2026-08-30T14:39:00Z,90.5,90.5,90.48,90.48,2.32,209.9469
1788100800000,2026-08-30T14:40:00Z,90.48,90.49,90.48,90.48,2.85,257.8743
1788100860000,2026-08-30T14:41:00Z,90.48,90.49,90.48,90.48,2.22,200.8767
1788100920000,2026-08-30T14:42:00Z,90.48,90.49,90.48,90.48,2.22,200.8767
1788100980000,2026-08-30T14:43:00Z,90.48,90.51,90.48,90.49,194.85,17632.1468
1788101040000,2026-08-30T14:44:00Z,90.49,90.56,90.49,90.54,238.09,21555.5722
1788101100000,2026-08-30T14:45:00Z,90.54,90.54,90.52,90.53,2.82,255.2886
1788101160000,2026-08-30T14:46:00Z,90.53,90.53,90.51,90.52,2.28,206.3961
1788101220000,2026-08-30T14:47:00Z,90.52,90.52,90.52,90.52,2.22,200.9544
1788101280000,2026-08-30T14:48:00Z,90.52,90.53,90.52,90.53,2.77,250.7515
1788101340000,2026-08-30T14:49:00Z,90.53,90.53,90.46,90.46,148.28,13415.7958
1788101400000,2026-08-30T14:50:00Z,90.46,90.47,90.44,90.44,5.42,490.2412
1788101460000,2026-08-30T14:51:00Z,90.44,90.47,90.44,90.46,2.23,201.7369
1788101520000,2026-08-30T14:52:00Z,90.46,90.5,90.46,90.5,23.21,2099.942
1788101580000,2026-08-30T14:53:00Z,90.5,90.51,90.5,90.51,2.22,200.9322
1788101640000,2026-08-30T14:54:00Z,90.51,90.54,90.51,90.51,3.69,334.0513
1788101700000,2026-08-30T14:55:00Z,90.51,90.52,90.51,90.52,2.22,200.9544
1788101760000,2026-08-30T14:56:00Z,90.52,90.53,90.52,90.53,6.99,632.7876
1788101820000,2026-08-30T14:57:00Z,90.53,90.55,90.53,90.54,2.22,201.009
1788101880000,2026-08-30T14:58:00Z,90.54,90.55,90.54,90.55,2.22,201.021
1788101940000,2026-08-30T14:59:00Z,90.55,90.55,90.55,90.55,2.22,201.021
1788102000000,2026-08-30T15:00:00Z,90.55,90.55,90.55,90.55,2.22,201.021
1788102060000,2026-08-30T15:01:00Z,90.55,90.55,90.49,90.49,26.14,2366.166
1788102120000,2026-08-30T15:02:00Z,90.49,90.5,90.48,90.5,3.05,275.9944
1788102180000,2026-08-30T15:03:00Z,90.5,90.51,90.5,90.5,2.22,200.9211
1788102240000,2026-08-30T15:04:00Z,90.5,90.5,90.49,90.5,2.22,200.909
1788102300000,2026-08-30T15:05:00Z,90.5,90.5,90.5,90.5,2.22,200.91
1788102360000,2026-08-30T15:06:00Z,90.5,90.5,90.5,90.5,2.22,200.91
1788102420000,2026-08-30T15:07:00Z,90.5,90.5,90.49,90.5,2.2,199.089
1788102480000,2026-08-30T15:08:00Z,90.5,90.5,90.48,90.48,6.78,613.4654
1788102540000,2026-08-30T15:09:00Z,90.48,90.5,90.48,90.49,2.75,248.8585
1788102600000,2026-08-30T15:10:00Z,90.49,90.49,90.46,90.46,7.41,670.3961
1788102660000,2026-08-30T15:11:00Z,90.46,90.46,90.45,90.45,2.22,200.7992
1788102720000,2026-08-30T15:12:00Z,90.45,90.46,90.45,90.46,2.2,199.001
1788102780000,2026-08-30T15:13:00Z,90.46,90.47,90.45,90.46,11.75,1062.9505
1788102840000,2026-08-30T15:14:00Z,90.46,90.48,90.46,90.48,7.2,651.456
1788102900000,2026-08-30T15:15:00Z,90.48,90.5,90.45,90.5,11.2,1013.2815
1788102960000,2026-08-30T15:16:00Z,90.5,90.51,90.5,90.5,2.2,199.111
1788103020000,2026-08-30T15:17:00Z,90.5,90.55,90.5,90.55,2.2,199.177
1788103080000,2026-08-30T15:18:00Z,90.55,90.57,90.55,90.57,2.2,199.243
1788103140000,2026-08-30T15:19:00Z,90.57,90.57,90.54,90.55,7.2,651.949
1788103200000,2026-08-30T15:20:00Z,90.55,90.55,90.55,90.55,2.2,199.21
1788103260000,2026-08-30T15:21:00Z,90.55,90.56,90.55,90.55,2.2,199.221
1788103320000,2026-08-30T15:22:00Z,90.55,90.57,90.55,90.57,2.2,199.243
1788103380000,2026-08-30T15:23:00Z,90.57,90.57,90.55,90.56,2.29,207.3815
1788103440000,2026-08-30T15:24:00Z,90.56,90.56,90.55,90.56,2.21,200.1266
1788103500000,2026-08-30T15:25:00Z,90.56,90.6,90.56,90.6,79.34,7185.1159
1788103560000,2026-08-30T15:26:00Z,90.6,90.61,90.6,90.61,2.2,199.342
1788103620000,2026-08-30T15:27:00Z,90.61,90.61,90.59,90.59,2.75,249.1445
1788103680000,2026-08-30T15:28:00Z,90.59,90.59,90.58,90.58,2.2,199.287
1788103740000,2026-08-30T15:29:00Z,90.58,90.58,90.58,90.58,2.2,199.276
1788103800000,2026-08-30T15:30:00Z,90.58,90.58,90.58,90.58,2.2,199.276
1788103860000,2026-08-30T15:31:00Z,90.58,90.58,90.58,90.58,2.2,199.276
1788103920000,2026-08-30T15:32:00Z,90.58,90.58,90.57,90.57,2.2,199.265
1788103980000,2026-08-30T15:33:00Z,90.57,90.57,90.57,90.57,2.21,200.1597
