ts_ms,ts_utc,open,high,low,close,base_vol,quote_vol
1788105600000,2026-08-30T16:00:00Z,893.95,893.95,893.95,893.95,0.0671,59.984045
1788131160000,2026-08-30T23:06:00Z,893.48,893.48,893.05,893.05,2.8132,2513.345952
1788131280000,2026-08-30T23:08:00Z,892.73,892.73,892.62,892.62,0.0672,59.98856
1788131340000,2026-08-30T23:09:00Z,892.8,892.8,892.32,892.48,0.289,257.983134
1788131400000,2026-08-30T23:10:00Z,892.48,892.48,892.48,892.48,0.018,16.06464
1788131700000,2026-08-30T23:15:00Z,892.48,892.48,892.48,892.48,0.0496,44.267008
1788134400000,2026-08-31T00:00:00Z,886.06,887.67,877.09,878.2,344,303452.5
1788134460000,2026-08-31T00:01:00Z,879.83,879.83,876.09,876.87,123,107844.24
1788134520000,2026-08-31T00:02:00Z,876.23,876.89,875.12,876.32,235,205850.84
1788134580000,2026-08-31T00:03:00Z,877.43,877.43,876.19,876.19,100,87635.93
1788134640000,2026-08-31T00:04:00Z,876.19,876.79,874.66,874.66,201,175978.13
1788134700000,2026-08-31T00:05:00Z,875.31,877.01,875,876.89,39,34150.01
1788134760000,2026-08-31T00:06:00Z,876.87,876.99,875.35,876.98,202,177110.55
1788134820000,2026-08-31T00:07:00Z,877,877,875.97,876.23,86,75351.03
1788134880000,2026-08-31T00:08:00Z,875.64,876.41,875.02,875.02,138,120880.92
1788134940000,2026-08-31T00:09:00Z,875.99,876.49,874.67,876.49,163,142791.24
1788135000000,2026-08-31T00:10:00Z,876.82,877.49,876.74,877.49,163,142991.68
1788135060000,2026-08-31T00:11:00Z,879.01,880.44,879.01,879.9,21,18475.75
1788135120000,2026-08-31T00:12:00Z,880.98,881.77,880.78,881.77,162,142732.69
1788135180000,2026-08-31T00:13:00Z,882.48,882.48,882.48,882.48,1,882.48
1788135240000,2026-08-31T00:14:00Z,883.51,883.74,883.09,883.09,41,36223.34
1788135300000,2026-08-31T00:15:00Z,883.07,883.07,882.09,882.51,299,263903.4
1788135360000,2026-08-31T00:16:00Z,882.82,884.06,882.51,884.06,169,149341.24
1788135420000,2026-08-31T00:17:00Z,885,885.83,884.99,885.54,221,195614.22
1788135480000,2026-08-31T00:18:00Z,884.61,884.61,883.59,883.59,200,176779.99
1788135540000,2026-08-31T00:19:00Z,884.06,884.06,881.77,881.77,121,106862.81
1788135600000,2026-08-31T00:20:00Z,881.77,883.72,881.77,883.72,74,65270.54
1788135660000,2026-08-31T00:21:00Z,884.95,884.99,884.95,884.99,41,36283.91
1788135720000,2026-08-31T00:22:00Z,885,885,884.52,884.52,3,2654.04
1788135780000,2026-08-31T00:23:00Z,884.55,885.02,884.55,885,87,76992.18
1788135900000,2026-08-31T00:25:00Z,885,885.03,885,885,7,6195.03
1788135960000,2026-08-31T00:26:00Z,884.71,884.71,883.5,884.17,35,30940.29
1788136020000,2026-08-31T00:27:00Z,884.16,884.16,884.16,884.16,6,5304.96
1788136080000,2026-08-31T00:28:00Z,884.06,884.06,883.89,883.89,2,1767.95
1788136200000,2026-08-31T00:30:00Z,883.79,883.79,883.79,883.79,1,883.79
1788136260000,2026-08-31T00:31:00Z,884.53,886.01,884.53,886.01,170,150450.19
1788136320000,2026-08-31T00:32:00Z,885.21,885.21,885.16,885.16,2,1770.37
1788136380000,2026-08-31T00:33:00Z,886.1,886.5,886.1,886.5,102,90422.2
1788136440000,2026-08-31T00:34:00Z,886.13,886.95,886.02,886.02,49,43436.39
1788136500000,2026-08-31T00:35:00Z,886.95,887.01,886.02,886.02,114,101099.86
1788136560000,2026-08-31T00:36:00Z,886.49,886.49,886.49,886.49,3,2659.47
1788136620000,2026-08-31T00:37:00Z,886,886,886,886,1,886
1788136680000,2026-08-31T00:38:00Z,886,886,886,886,12,10632
1788136740000,2026-08-31T00:39:00Z,885.34,885.34,884.77,884.77,82,72571.77
1788136800000,2026-08-31T00:40:00Z,884.75,885.02,883.62,883.62,364,321990.78
1788136860000,2026-08-31T00:41:00Z,883.63,883.63,883.63,883.63,5,4418.15
1788136920000,2026-08-31T00:42:00Z,884.92,884.99,884.92,884.99,69,61062.98
1788137040000,2026-08-31T00:44:00Z,884.51,884.51,882.87,883.99,29,25635.44
1788137100000,2026-08-31T00:45:00Z,883.93,884.09,883.93,884.09,11,9723.51
1788137160000,2026-08-31T00:46:00Z,882.57,882.57,882.57,882.57,2,1765.14
1788137220000,2026-08-31T00:47:00Z,882.8,882.8,882.59,882.59,5,4413.58
1788137280000,2026-08-31T00:48:00Z,882.6,882.6,882.55,882.55,22,19416.47
1788137340000,2026-08-31T00:49:00Z,882.15,882.15,882.15,882.15,1,882.15
1788137400000,2026-08-31T00:50:00Z,882.13,882.13,881.99,882,28,24697.59
1788137640000,2026-08-31T00:54:00Z,883.01,883.01,882.62,882.62,21,18542.82
1788137700000,2026-08-31T00:55:00Z,881.99,881.99,881.99,881.99,1,881.99
1788137760000,2026-08-31T00:56:00Z,881.02,881.02,880.29,880.29,60,52838.54
1788137820000,2026-08-31T00:57:00Z,880.01,880.29,879.54,880.28,144,126719.99
1788137880000,2026-08-31T00:58:00Z,879.64,879.64,879.51,879.51,19,16711.66
1788137940000,2026-08-31T00:59:00Z,879.33,879.93,879.33,879.93,131,115244.74
1788138000000,2026-08-31T01:00:00Z,879.01,879.01,877.25,877.5,156,136898.02
1788138060000,2026-08-31T01:01:00Z,876.56,877.95,876.06,877.95,120,105263.12
1788138120000,2026-08-31T01:02:00Z,878,878.35,876.51,878.32,76,66702.73
1788138180000,2026-08-31T01:03:00Z,878.26,878.26,878,878.09,20,17560.71
1788138240000,2026-08-31T01:04:00Z,878.12,878.92,878.01,878.92,79,69368.56
1788138300000,2026-08-31T01:05:00Z,878.65,878.65,875.78,876.3,108,94678.01
1788138360000,2026-08-31T01:06:00Z,876.13,877.21,876,877.16,79,69235.77
1788138420000,2026-08-31T01:07:00Z,876.99,877.14,876.99,877.14,9,7893.68
1788138480000,2026-08-31T01:08:00Z,877.15,877.15,877.01,877.01,18,15788.07
1788138540000,2026-08-31T01:09:00Z,876.44,876.73,876.01,876.73,70,61362.82
1788138600000,2026-08-31T01:10:00Z,876.43,876.47,875.79,875.79,18,15768.9
1788138660000,2026-08-31T01:11:00Z,875,875.97,874.88,875.82,91,79625.81
1788138720000,2026-08-31T01:12:00Z,876,876,876,876,1,876
1788138780000,2026-08-31T01:13:00Z,875.92,876.52,875.9,876.52,7,6132.61
1788138900000,2026-08-31T01:15:00Z,876.61,876.61,875.9,875.9,13,11391.65
1788138960000,2026-08-31T01:16:00Z,876.15,876.15,876.15,876.15,8,7009.2
1788139020000,2026-08-31T01:17:00Z,876.99,877,876.99,877,58,50865.99
1788139080000,2026-08-31T01:18:00Z,877.01,877.01,875.99,876.38,26,22780.41
1788139140000,2026-08-31T01:19:00Z,878.53,878.53,878.53,878.53,2,1757.06
1788139200000,2026-08-31T01:20:00Z,877.99,877.99,877.99,877.99,4,3511.96
1788139260000,2026-08-31T01:21:00Z,876.49,876.49,875.99,876,17,14895.67
1788139380000,2026-08-31T01:23:00Z,876.35,876.35,876.01,876.01,5,4380.39
1788139440000,2026-08-31T01:24:00Z,876.01,876.09,876,876,6,5256.1
1788139500000,2026-08-31T01:25:00Z,876.34,876.34,875.99,875.99,38,33289.55
1788139560000,2026-08-31T01:26:00Z,877.39,877.53,877.38,877.38,20,17549.75
1788139620000,2026-08-31T01:27:00Z,877.39,877.39,877.39,877.39,5,4386.95
1788139680000,2026-08-31T01:28:00Z,878.21,878.21,878.21,878.21,5,4391.05
1788139740000,2026-08-31T01:29:00Z,878.21,878.21,878.21,878.21,18,15807.78
1788139800000,2026-08-31T01:30:00Z,878.16,878.16,877.93,877.99,18,15804.28
1788139860000,2026-08-31T01:31:00Z,877.69,878.07,877.41,877.44,20,17557.88
1788139920000,2026-08-31T01:32:00Z,877.93,877.93,877.45,877.5,44,38619.61
1788139980000,2026-08-31T01:33:00Z,877.57,877.76,877,877.76,34,29833.78
1788140100000,2026-08-31T01:35:00Z,877.04,877.04,877.04,877.04,1,877.04
1788140220000,2026-08-31T01:37:00Z,877,877,877,877,14,12278
1788140280000,2026-08-31T01:38:00Z,877.35,878.32,876.69,877,213,186977.58
1788140340000,2026-08-31T01:39:00Z,877.49,878.25,877.49,878.25,19,16679.22
1788140400000,2026-08-31T01:40:00Z,877.67,877.67,877.57,877.57,4,3510.38
1788140580000,2026-08-31T01:43:00Z,878.51,879,878.08,879,12,10540.29
1788140640000,2026-08-31T01:44:00Z,878.02,878.02,877,877,93,81590.2
1788140700000,2026-08-31T01:45:00Z,876.65,876.7,876.65,876.7,23,20163.75
1788140760000,2026-08-31T01:46:00Z,876.73,876.73,876.69,876.69,9,7890.25
1788141180000,2026-08-31T01:53:00Z,876.79,876.79,876.5,876.5,4,3506.58
1788141240000,2026-08-31T01:54:00Z,875.96,875.96,875.96,875.96,14,12263.44
1788141480000,2026-08-31T01:58:00Z,876.87,876.87,876.87,876.87,3,2630.61
1788141540000,2026-08-31T01:59:00Z,876.87,877.82,876.87,877.82,14,12285.63
1788141600000,2026-08-31T02:00:00Z,877.72,877.79,877.72,877.79,4,3511.01
1788141780000,2026-08-31T02:03:00Z,877.63,877.63,877.63,877.63,2,1755.26
1788141900000,2026-08-31T02:05:00Z,878.97,879.51,878.97,879.51,112,98470.25
1788141960000,2026-08-31T02:06:00Z,878.94,880.01,878.92,880.01,77,67743.01
1788142020000,2026-08-31T02:07:00Z,880.04,880.64,880,880,97,85409.33
1788142080000,2026-08-31T02:08:00Z,879.99,879.99,879.58,879.58,9,7918.68
1788142140000,2026-08-31T02:09:00Z,881.02,881.19,879.94,879.94,81,71343.76
1788142200000,2026-08-31T02:10:00Z,881.34,881.34,881.11,881.11,2,1762.45
1788142260000,2026-08-31T02:11:00Z,881.36,881.36,881.09,881.09,10,8812.84
1788142320000,2026-08-31T02:12:00Z,880.66,881.11,879.91,879.91,38,33477.82
1788142380000,2026-08-31T02:13:00Z,880.54,880.54,880.54,880.54,7,6163.78
